settings	FP	TN	num_instances	TP	TP_rate	gold	TN_rate	FN	accuracy
MFS_confidence_IMS-Entropy_sense_ranking_IMS-sense_entropy-WND_for_MFS	410.0	206.0	588.0	0.855895196507	0.206412825651	99.0	0.609363008442
MFS_confidence_IMS-Entropy_sense_ranking_IMS-sense_entropy-ratio_WND	419.0	197.0	587.0	0.854439592431	0.195825049702	100.0	0.601688411358
MFS_confidence_IMS-Entropy_sense_ranking_IMS-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	395.0	221.0	540.0	0.786026200873	0.236363636364	147.0	0.584036838066
MFS_confidence_IMS-Entropy_sense_ranking_IMS-correlation_confidences_semcor_and_IMS-WND_for_MFS	376.0	240.0	546.0	0.794759825328	0.260303687636	141.0	0.603223330775
MFS_confidence_IMS-Entropy_sense_ranking_IMS-correlation_confidences_semcor_and_IMS-ratio_WND	389.0	227.0	546.0	0.794759825328	0.242780748663	141.0	0.593246354566
MFS_confidence_IMS-Entropy_sense_ranking_IMS-SuperSense_for_MFS-WND_for_MFS	517.0	99.0	628.0	0.914119359534	0.0864628820961	59.0	0.557943207982
MFS_confidence_IMS-Entropy_sense_ranking_IMS-SuperSense_for_MFS-ratio_WND	434.0	182.0	613.0	0.892285298399	0.173829990449	74.0	0.61013046815
MFS_confidence_IMS-Entropy_sense_ranking_IMS-WND_for_MFS-ratio_WND	491.0	125.0	647.0	0.941775836972	0.109841827768	40.0	0.592478894858
MFS_confidence_IMS-num_senses-idf-jex	350.0	266.0	508.0	0.739446870451	0.310023310023	179.0	0.594013814275
MFS_confidence_IMS-num_senses-idf-pos	412.0	204.0	616.0	0.896652110626	0.198443579767	71.0	0.62931696086
MFS_confidence_IMS-num_senses-idf-sense_entropy	399.0	217.0	573.0	0.834061135371	0.223251028807	114.0	0.606293169609
MFS_confidence_IMS-num_senses-idf-correlation_confidences_semcor_and_IMS	371.0	245.0	562.0	0.818049490539	0.262593783494	125.0	0.619339984651
MFS_confidence_IMS-num_senses-idf-SuperSense_for_MFS	396.0	220.0	586.0	0.852983988355	0.224032586558	101.0	0.618572524942
MFS_confidence_IMS-num_senses-idf-WND_for_MFS	402.0	214.0	584.0	0.850072780204	0.217038539554	103.0	0.612432847276
MFS_confidence_IMS-num_senses-idf-ratio_WND	407.0	209.0	583.0	0.848617176128	0.211111111111	104.0	0.607828089025
MFS_confidence_IMS-num_senses-jex-pos	384.0	232.0	473.0	0.688500727802	0.270711785298	214.0	0.541059094398
MFS_confidence_IMS-num_senses-jex-sense_entropy	365.0	251.0	508.0	0.739446870451	0.287514318442	179.0	0.582501918649
MFS_confidence_IMS-num_senses-jex-correlation_confidences_semcor_and_IMS	344.0	272.0	561.0	0.816593886463	0.300552486188	126.0	0.639293937068
MFS_confidence_IMS-num_senses-jex-SuperSense_for_MFS	363.0	253.0	477.0	0.694323144105	0.30119047619	210.0	0.560245587107
MFS_confidence_IMS-num_senses-jex-WND_for_MFS	375.0	241.0	476.0	0.692867540029	0.283196239718	211.0	0.550268610898
MFS_confidence_IMS-num_senses-jex-ratio_WND	383.0	233.0	508.0	0.739446870451	0.261503928171	179.0	0.568687643899
MFS_confidence_IMS-num_senses-pos-sense_entropy	420.0	196.0	591.0	0.860262008734	0.193867457962	96.0	0.603990790483
MFS_confidence_IMS-num_senses-pos-correlation_confidences_semcor_and_IMS	384.0	232.0	546.0	0.794759825328	0.249462365591	141.0	0.597083653108
MFS_confidence_IMS-num_senses-pos-SuperSense_for_MFS	463.0	153.0	632.0	0.919941775837	0.139726027397	55.0	0.602455871067
MFS_confidence_IMS-num_senses-pos-WND_for_MFS	444.0	172.0	601.0	0.874818049491	0.164593301435	86.0	0.593246354566
MFS_confidence_IMS-num_senses-pos-ratio_WND	453.0	163.0	597.0	0.868995633188	0.155238095238	90.0	0.583269378358
MFS_confidence_IMS-num_senses-sense_entropy-correlation_confidences_semcor_and_IMS	366.0	250.0	569.0	0.828238719068	0.267379679144	118.0	0.628549501151
MFS_confidence_IMS-num_senses-sense_entropy-SuperSense_for_MFS	408.0	208.0	577.0	0.839883551674	0.21116751269	110.0	0.602455871067
MFS_confidence_IMS-num_senses-sense_entropy-WND_for_MFS	401.0	215.0	587.0	0.854439592431	0.217611336032	100.0	0.615502686109
MFS_confidence_IMS-num_senses-sense_entropy-ratio_WND	418.0	198.0	586.0	0.852983988355	0.197211155378	101.0	0.601688411358
MFS_confidence_IMS-num_senses-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	360.0	256.0	546.0	0.794759825328	0.282560706402	141.0	0.615502686109
MFS_confidence_IMS-num_senses-correlation_confidences_semcor_and_IMS-WND_for_MFS	395.0	221.0	547.0	0.796215429403	0.234607218684	140.0	0.589409056025
MFS_confidence_IMS-num_senses-correlation_confidences_semcor_and_IMS-ratio_WND	379.0	237.0	559.0	0.813682678311	0.252665245203	128.0	0.610897927859
MFS_confidence_IMS-num_senses-SuperSense_for_MFS-WND_for_MFS	432.0	184.0	597.0	0.868995633188	0.178814382896	90.0	0.599386032233
MFS_confidence_IMS-num_senses-SuperSense_for_MFS-ratio_WND	435.0	181.0	589.0	0.857350800582	0.1767578125	98.0	0.590943975441
MFS_confidence_IMS-num_senses-WND_for_MFS-ratio_WND	442.0	174.0	587.0	0.854439592431	0.169096209913	100.0	0.584036838066
MFS_confidence_IMS-idf-jex-pos	408.0	208.0	514.0	0.748180494905	0.225596529284	173.0	0.55410590944
MFS_confidence_IMS-idf-jex-sense_entropy	353.0	263.0	491.0	0.714701601164	0.311611374408	196.0	0.578664620107
MFS_confidence_IMS-idf-jex-correlation_confidences_semcor_and_IMS	362.0	254.0	553.0	0.804949053857	0.277595628415	134.0	0.619339984651
MFS_confidence_IMS-idf-jex-SuperSense_for_MFS	388.0	228.0	501.0	0.729257641921	0.256467941507	186.0	0.559478127398
MFS_confidence_IMS-idf-jex-WND_for_MFS	405.0	211.0	510.0	0.742358078603	0.230601092896	177.0	0.553338449731
MFS_confidence_IMS-idf-jex-ratio_WND	375.0	241.0	515.0	0.749636098981	0.270786516854	172.0	0.580199539524
MFS_confidence_IMS-idf-pos-sense_entropy	413.0	203.0	580.0	0.844250363901	0.20443101712	107.0	0.60092095165
MFS_confidence_IMS-idf-pos-correlation_confidences_semcor_and_IMS	391.0	225.0	569.0	0.828238719068	0.234375	118.0	0.609363008442
MFS_confidence_IMS-idf-pos-SuperSense_for_MFS	428.0	188.0	610.0	0.887918486172	0.181117533719	77.0	0.612432847276
MFS_confidence_IMS-idf-pos-WND_for_MFS	436.0	180.0	618.0	0.899563318777	0.170777988615	69.0	0.612432847276
MFS_confidence_IMS-idf-pos-ratio_WND	420.0	196.0	610.0	0.887918486172	0.190291262136	77.0	0.618572524942
MFS_confidence_IMS-idf-sense_entropy-correlation_confidences_semcor_and_IMS	354.0	262.0	561.0	0.816593886463	0.286338797814	126.0	0.631619339985
MFS_confidence_IMS-idf-sense_entropy-SuperSense_for_MFS	382.0	234.0	537.0	0.781659388646	0.254624591948	150.0	0.59171143515
MFS_confidence_IMS-idf-sense_entropy-WND_for_MFS	404.0	212.0	584.0	0.850072780204	0.214574898785	103.0	0.610897927859
MFS_confidence_IMS-idf-sense_entropy-ratio_WND	411.0	205.0	584.0	0.850072780204	0.206030150754	103.0	0.6055257099
MFS_confidence_IMS-idf-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	355.0	261.0	529.0	0.770014556041	0.295248868778	158.0	0.606293169609
MFS_confidence_IMS-idf-correlation_confidences_semcor_and_IMS-WND_for_MFS	373.0	243.0	561.0	0.816593886463	0.26017130621	126.0	0.617037605526
MFS_confidence_IMS-idf-correlation_confidences_semcor_and_IMS-ratio_WND	367.0	249.0	569.0	0.828238719068	0.266025641026	118.0	0.627782041443
MFS_confidence_IMS-idf-SuperSense_for_MFS-WND_for_MFS	405.0	211.0	586.0	0.852983988355	0.212916246216	101.0	0.611665387567
MFS_confidence_IMS-idf-SuperSense_for_MFS-ratio_WND	412.0	204.0	600.0	0.873362445415	0.201581027668	87.0	0.617037605526
MFS_confidence_IMS-idf-WND_for_MFS-ratio_WND	404.0	212.0	614.0	0.893740902475	0.208251473477	73.0	0.63392171911
MFS_confidence_IMS-jex-pos-sense_entropy	370.0	246.0	510.0	0.742358078603	0.279545454545	177.0	0.580199539524
MFS_confidence_IMS-jex-pos-correlation_confidences_semcor_and_IMS	391.0	225.0	559.0	0.813682678311	0.236842105263	128.0	0.601688411358
MFS_confidence_IMS-jex-pos-SuperSense_for_MFS	433.0	183.0	490.0	0.713245997089	0.19826652221	197.0	0.51650038373
MFS_confidence_IMS-jex-pos-WND_for_MFS	439.0	177.0	491.0	0.714701601164	0.190322580645	196.0	0.512663085188
MFS_confidence_IMS-jex-pos-ratio_WND	411.0	205.0	511.0	0.743813682678	0.222342733189	176.0	0.54950115119
MFS_confidence_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS	363.0	253.0	548.0	0.797671033479	0.277716794731	139.0	0.614735226401
MFS_confidence_IMS-jex-sense_entropy-SuperSense_for_MFS	346.0	270.0	512.0	0.745269286754	0.314685314685	175.0	0.600153491942
MFS_confidence_IMS-jex-sense_entropy-WND_for_MFS	361.0	255.0	506.0	0.7365356623	0.294117647059	181.0	0.584036838066
MFS_confidence_IMS-jex-sense_entropy-ratio_WND	361.0	255.0	508.0	0.739446870451	0.293440736479	179.0	0.585571757483
MFS_confidence_IMS-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	359.0	257.0	550.0	0.80058224163	0.282728272827	137.0	0.619339984651
MFS_confidence_IMS-jex-correlation_confidences_semcor_and_IMS-WND_for_MFS	372.0	244.0	531.0	0.772925764192	0.270210409745	156.0	0.594781273983
MFS_confidence_IMS-jex-correlation_confidences_semcor_and_IMS-ratio_WND	377.0	239.0	551.0	0.802037845706	0.257543103448	136.0	0.606293169609
MFS_confidence_IMS-jex-SuperSense_for_MFS-WND_for_MFS	420.0	196.0	494.0	0.719068413392	0.214442013129	193.0	0.529547198772
MFS_confidence_IMS-jex-SuperSense_for_MFS-ratio_WND	396.0	220.0	503.0	0.732168850073	0.244716351502	184.0	0.554873369148
MFS_confidence_IMS-jex-WND_for_MFS-ratio_WND	391.0	225.0	488.0	0.710334788937	0.255972696246	199.0	0.547198772064
MFS_confidence_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS	369.0	247.0	567.0	0.825327510917	0.263888888889	120.0	0.624712202609
MFS_confidence_IMS-pos-sense_entropy-SuperSense_for_MFS	407.0	209.0	575.0	0.836972343523	0.21283095723	112.0	0.601688411358
MFS_confidence_IMS-pos-sense_entropy-WND_for_MFS	417.0	199.0	585.0	0.851528384279	0.198602794411	102.0	0.601688411358
MFS_confidence_IMS-pos-sense_entropy-ratio_WND	422.0	194.0	585.0	0.851528384279	0.192651439921	102.0	0.597851112817
MFS_confidence_IMS-pos-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	398.0	218.0	536.0	0.780203784571	0.233404710921	151.0	0.578664620107
MFS_confidence_IMS-pos-correlation_confidences_semcor_and_IMS-WND_for_MFS	376.0	240.0	557.0	0.81077147016	0.257234726688	130.0	0.611665387567
MFS_confidence_IMS-pos-correlation_confidences_semcor_and_IMS-ratio_WND	371.0	245.0	552.0	0.803493449782	0.265438786566	135.0	0.611665387567
MFS_confidence_IMS-pos-SuperSense_for_MFS-WND_for_MFS	517.0	99.0	628.0	0.914119359534	0.0864628820961	59.0	0.557943207982
MFS_confidence_IMS-pos-SuperSense_for_MFS-ratio_WND	432.0	184.0	612.0	0.890829694323	0.176245210728	75.0	0.610897927859
MFS_confidence_IMS-pos-WND_for_MFS-ratio_WND	472.0	144.0	635.0	0.924308588064	0.130081300813	52.0	0.597851112817
MFS_confidence_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	363.0	253.0	554.0	0.806404657933	0.275899672846	133.0	0.619339984651
MFS_confidence_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-WND_for_MFS	374.0	242.0	558.0	0.812227074236	0.259656652361	129.0	0.613967766692
MFS_confidence_IMS-sense_entropy-correlation_confidences_semcor_and_IMS-ratio_WND	368.0	248.0	565.0	0.822416302766	0.265809217578	122.0	0.623944742901
MFS_confidence_IMS-sense_entropy-SuperSense_for_MFS-WND_for_MFS	417.0	199.0	587.0	0.854439592431	0.198207171315	100.0	0.603223330775
MFS_confidence_IMS-sense_entropy-SuperSense_for_MFS-ratio_WND	404.0	212.0	573.0	0.834061135371	0.216990788127	114.0	0.602455871067
MFS_confidence_IMS-sense_entropy-WND_for_MFS-ratio_WND	403.0	213.0	583.0	0.848617176128	0.216024340771	104.0	0.610897927859
MFS_confidence_IMS-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-WND_for_MFS	388.0	228.0	552.0	0.803493449782	0.242553191489	135.0	0.598618572525
MFS_confidence_IMS-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS-ratio_WND	372.0	244.0	541.0	0.787481804949	0.267250821468	146.0	0.602455871067
MFS_confidence_IMS-correlation_confidences_semcor_and_IMS-WND_for_MFS-ratio_WND	392.0	224.0	555.0	0.807860262009	0.236536430834	132.0	0.597851112817
MFS_confidence_IMS-SuperSense_for_MFS-WND_for_MFS-ratio_WND	442.0	174.0	591.0	0.860262008734	0.16844143272	96.0	0.587106676899
Entropy_sense_ranking_IMS-num_senses-idf-jex	361.0	255.0	524.0	0.762736535662	0.28813559322	163.0	0.597851112817
Entropy_sense_ranking_IMS-num_senses-idf-pos	410.0	206.0	616.0	0.896652110626	0.200779727096	71.0	0.630851880276
Entropy_sense_ranking_IMS-num_senses-idf-sense_entropy	399.0	217.0	574.0	0.835516739447	0.223021582734	113.0	0.607060629317
Entropy_sense_ranking_IMS-num_senses-idf-correlation_confidences_semcor_and_IMS	379.0	237.0	555.0	0.807860262009	0.25374732334	132.0	0.607828089025
Entropy_sense_ranking_IMS-num_senses-idf-SuperSense_for_MFS	404.0	212.0	583.0	0.848617176128	0.214792299899	104.0	0.61013046815
Entropy_sense_ranking_IMS-num_senses-idf-WND_for_MFS	415.0	201.0	583.0	0.848617176128	0.201402805611	104.0	0.601688411358
Entropy_sense_ranking_IMS-num_senses-idf-ratio_WND	405.0	211.0	583.0	0.848617176128	0.213562753036	104.0	0.609363008442
Entropy_sense_ranking_IMS-num_senses-jex-pos	374.0	242.0	472.0	0.687045123726	0.286052009456	215.0	0.547966231773
Entropy_sense_ranking_IMS-num_senses-jex-sense_entropy	366.0	250.0	508.0	0.739446870451	0.286041189931	179.0	0.581734458941
Entropy_sense_ranking_IMS-num_senses-jex-correlation_confidences_semcor_and_IMS	330.0	286.0	545.0	0.793304221252	0.326857142857	142.0	0.637759017652
Entropy_sense_ranking_IMS-num_senses-jex-SuperSense_for_MFS	360.0	256.0	471.0	0.685589519651	0.308062575211	216.0	0.557943207982
Entropy_sense_ranking_IMS-num_senses-jex-WND_for_MFS	376.0	240.0	475.0	0.691411935953	0.282021151586	212.0	0.548733691481
Entropy_sense_ranking_IMS-num_senses-jex-ratio_WND	387.0	229.0	508.0	0.739446870451	0.255865921788	179.0	0.565617805065
Entropy_sense_ranking_IMS-num_senses-pos-sense_entropy	417.0	199.0	591.0	0.860262008734	0.197420634921	96.0	0.606293169609
Entropy_sense_ranking_IMS-num_senses-pos-correlation_confidences_semcor_and_IMS	382.0	234.0	549.0	0.799126637555	0.25134264232	138.0	0.60092095165
Entropy_sense_ranking_IMS-num_senses-pos-SuperSense_for_MFS	463.0	153.0	632.0	0.919941775837	0.139726027397	55.0	0.602455871067
Entropy_sense_ranking_IMS-num_senses-pos-WND_for_MFS	444.0	172.0	601.0	0.874818049491	0.164593301435	86.0	0.593246354566
Entropy_sense_ranking_IMS-num_senses-pos-ratio_WND	453.0	163.0	597.0	0.868995633188	0.155238095238	90.0	0.583269378358
Entropy_sense_ranking_IMS-num_senses-sense_entropy-correlation_confidences_semcor_and_IMS	365.0	251.0	571.0	0.83114992722	0.268162393162	116.0	0.630851880276
Entropy_sense_ranking_IMS-num_senses-sense_entropy-SuperSense_for_MFS	409.0	207.0	579.0	0.842794759825	0.20951417004	108.0	0.603223330775
Entropy_sense_ranking_IMS-num_senses-sense_entropy-WND_for_MFS	401.0	215.0	585.0	0.851528384279	0.218052738337	102.0	0.613967766692
Entropy_sense_ranking_IMS-num_senses-sense_entropy-ratio_WND	406.0	210.0	585.0	0.851528384279	0.21190716448	102.0	0.61013046815
Entropy_sense_ranking_IMS-num_senses-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	365.0	251.0	549.0	0.799126637555	0.274617067834	138.0	0.613967766692
Entropy_sense_ranking_IMS-num_senses-correlation_confidences_semcor_and_IMS-WND_for_MFS	392.0	224.0	548.0	0.797671033479	0.23829787234	139.0	0.592478894858
Entropy_sense_ranking_IMS-num_senses-correlation_confidences_semcor_and_IMS-ratio_WND	378.0	238.0	558.0	0.812227074236	0.254273504274	129.0	0.610897927859
Entropy_sense_ranking_IMS-num_senses-SuperSense_for_MFS-WND_for_MFS	435.0	181.0	598.0	0.870451237263	0.175217812197	89.0	0.597851112817
Entropy_sense_ranking_IMS-num_senses-SuperSense_for_MFS-ratio_WND	433.0	183.0	582.0	0.847161572052	0.180295566502	105.0	0.587106676899
Entropy_sense_ranking_IMS-num_senses-WND_for_MFS-ratio_WND	443.0	173.0	587.0	0.854439592431	0.167961165049	100.0	0.583269378358
Entropy_sense_ranking_IMS-idf-jex-pos	400.0	216.0	512.0	0.745269286754	0.236842105263	175.0	0.55871066769
Entropy_sense_ranking_IMS-idf-jex-sense_entropy	350.0	266.0	491.0	0.714701601164	0.316290130797	196.0	0.580966999233
Entropy_sense_ranking_IMS-idf-jex-correlation_confidences_semcor_and_IMS	351.0	265.0	551.0	0.802037845706	0.293791574279	136.0	0.626247122026
Entropy_sense_ranking_IMS-idf-jex-SuperSense_for_MFS	372.0	244.0	498.0	0.724890829694	0.280459770115	189.0	0.569455103607
Entropy_sense_ranking_IMS-idf-jex-WND_for_MFS	392.0	224.0	516.0	0.751091703057	0.246696035242	171.0	0.56792018419
Entropy_sense_ranking_IMS-idf-jex-ratio_WND	368.0	248.0	531.0	0.772925764192	0.275862068966	156.0	0.597851112817
Entropy_sense_ranking_IMS-idf-pos-sense_entropy	412.0	204.0	585.0	0.851528384279	0.204613841525	102.0	0.6055257099
Entropy_sense_ranking_IMS-idf-pos-correlation_confidences_semcor_and_IMS	386.0	230.0	567.0	0.825327510917	0.241343126967	120.0	0.611665387567
Entropy_sense_ranking_IMS-idf-pos-SuperSense_for_MFS	430.0	186.0	610.0	0.887918486172	0.178846153846	77.0	0.610897927859
Entropy_sense_ranking_IMS-idf-pos-WND_for_MFS	446.0	170.0	616.0	0.896652110626	0.160075329567	71.0	0.603223330775
Entropy_sense_ranking_IMS-idf-pos-ratio_WND	422.0	194.0	611.0	0.889374090247	0.187802516941	76.0	0.617805065234
Entropy_sense_ranking_IMS-idf-sense_entropy-correlation_confidences_semcor_and_IMS	352.0	264.0	559.0	0.813682678311	0.28979143798	128.0	0.631619339985
Entropy_sense_ranking_IMS-idf-sense_entropy-SuperSense_for_MFS	377.0	239.0	543.0	0.7903930131	0.259782608696	144.0	0.600153491942
Entropy_sense_ranking_IMS-idf-sense_entropy-WND_for_MFS	413.0	203.0	581.0	0.845705967977	0.204225352113	106.0	0.601688411358
Entropy_sense_ranking_IMS-idf-sense_entropy-ratio_WND	411.0	205.0	584.0	0.850072780204	0.206030150754	103.0	0.6055257099
Entropy_sense_ranking_IMS-idf-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	357.0	259.0	515.0	0.749636098981	0.297018348624	172.0	0.594013814275
Entropy_sense_ranking_IMS-idf-correlation_confidences_semcor_and_IMS-WND_for_MFS	374.0	242.0	555.0	0.807860262009	0.260495156082	132.0	0.611665387567
Entropy_sense_ranking_IMS-idf-correlation_confidences_semcor_and_IMS-ratio_WND	369.0	247.0	566.0	0.823871906841	0.264171122995	121.0	0.623944742901
Entropy_sense_ranking_IMS-idf-SuperSense_for_MFS-WND_for_MFS	401.0	215.0	588.0	0.855895196507	0.217391304348	99.0	0.616270145817
Entropy_sense_ranking_IMS-idf-SuperSense_for_MFS-ratio_WND	413.0	203.0	601.0	0.874818049491	0.200197238659	86.0	0.617037605526
Entropy_sense_ranking_IMS-idf-WND_for_MFS-ratio_WND	422.0	194.0	615.0	0.89519650655	0.187078109932	72.0	0.620874904068
Entropy_sense_ranking_IMS-jex-pos-sense_entropy	388.0	228.0	508.0	0.739446870451	0.254464285714	179.0	0.564850345357
Entropy_sense_ranking_IMS-jex-pos-correlation_confidences_semcor_and_IMS	403.0	213.0	560.0	0.815138282387	0.221183800623	127.0	0.593246354566
Entropy_sense_ranking_IMS-jex-pos-SuperSense_for_MFS	433.0	183.0	491.0	0.714701601164	0.198051948052	196.0	0.517267843438
Entropy_sense_ranking_IMS-jex-pos-WND_for_MFS	438.0	178.0	487.0	0.708879184862	0.192432432432	200.0	0.510360706063
Entropy_sense_ranking_IMS-jex-pos-ratio_WND	417.0	199.0	507.0	0.737991266376	0.215367965368	180.0	0.541826554106
Entropy_sense_ranking_IMS-jex-sense_entropy-correlation_confidences_semcor_and_IMS	357.0	259.0	541.0	0.787481804949	0.288418708241	146.0	0.613967766692
Entropy_sense_ranking_IMS-jex-sense_entropy-SuperSense_for_MFS	353.0	263.0	519.0	0.755458515284	0.301605504587	168.0	0.600153491942
Entropy_sense_ranking_IMS-jex-sense_entropy-WND_for_MFS	366.0	250.0	497.0	0.723435225619	0.289687137891	190.0	0.573292402149
Entropy_sense_ranking_IMS-jex-sense_entropy-ratio_WND	366.0	250.0	500.0	0.727802037846	0.288683602771	187.0	0.575594781274
Entropy_sense_ranking_IMS-jex-correlation_confidences_semcor_and_IMS-SuperSense_for_MFS	363.0	253.0	553.0	0.804949053857	0.276200873362	134.0	0.618572524942
Entropy_sense_ranking_IMS-jex-correlation_confidences_semcor_and_IMS-WND_for_MFS	363.0	253.0	538.0	0.783114992722	0.280799112098	149.0	0.607060629317
Entropy_sense_ranking_IMS-jex-correlation_confidences_semcor_and_IMS-ratio_WND	384.0	232.0	553.0	0.804949053857	0.247598719317	134.0	0.602455871067
Entropy_sense_ranking_IMS-jex-SuperSense_for_MFS-WND_for_MFS	428.0	188.0	481.0	0.700145560408	0.206820682068	206.0	0.513430544896
Entropy_sense_ranking_IMS-jex-SuperSense_for_MFS-ratio_WND	391.0	225.0	505.0	0.735080058224	0.251116071429	182.0	0.560245587107
Entropy_sense_ranking_IMS-jex-WND_for_MFS-ratio_WND	371.0	245.0	508.0	0.739446870451	0.278725824801	179.0	0.577897160399
Entropy_sense_ranking_IMS-pos-sense_entropy-correlation_confidences_semcor_and_IMS	372.0	244.0	571.0	0.83114992722	0.258748674443	116.0	0.625479662318
Entropy_sense_ranking_IMS-pos-sense_entropy-SuperSense_for_MFS	405.0	211.0	570.0	0.829694323144	0.21641025641	117.0	0.599386032233
Entropy_sense_ranking_IMS-pos-sense_entropy-WND_for_MFS	418.0	198.0	586.0	0.852983988355	0.197211155378	101.0	0.601688411358
Entropy_sense_ranking_IMS-pos-sense_entropy-ratio_WND	408.0	208.0	583.0	0.848617176128	0.209889001009	104.0	0.607060629317
